0.14482758620689656, 0.0626865671641791, 0.06896551724137931, 0.03582089552238806, 0.5793103448275863, 0.06567164179104477, 1.0, 0.0, 0.22758620689655173, 0.0626865671641791, 0.3586206896551724, 0.21791044776119403, 0.4206896551724138, 0.21492537313432836, 0.07586206896551724, 0.4388059701492537, 0.07586206896551724, 0.746268656716418, 0.0, 1.0, 0.35172413793103446, 0.4388059701492537, 0.5724137931034483, 0.6865671641791045, 0.503448275862069, 0.9970149253731343, punch
0.15441176470588236, 0.059880239520958084, 0.07352941176470588, 0.029940119760479042, 0.5441176470588235, 0.06287425149700598, 1.0, 0.0, 0.3014705882352941, 0.06287425149700598, 0.3161764705882353, 0.218562874251497, 0.3897058823529412, 0.218562874251497, 0.08088235294117647, 0.437125748502994, 0.08088235294117647, 0.7215568862275449, 0.0, 1.0, 0.375, 0.437125748502994, 0.6102941176470589, 0.6856287425149701, 0.5367647058823529, 1.0, punch
0.16296296296296298, 0.057057057057057055, 0.07407407407407407, 0.02702702702702703, 0.5407407407407407, 0.06306306306306306, 1.0, 0.0, 0.3037037037037037, 0.06006006006006006, 0.3111111111111111, 0.21921921921921922, 0.3925925925925926, 0.21621621621621623, 0.08148148148148149, 0.43543543543543545, 0.08148148148148149, 0.7207207207207207, 0.0, 1.0, 0.31851851851851853, 0.43243243243243246, 0.6148148148148148, 0.6846846846846847, 0.5481481481481482, 0.996996996996997, punch
0.168, 0.030864197530864196, 0.08, 0.0030864197530864196, 0.504, 0.06481481481481481, 1.0, 0.0, 0.328, 0.06481481481481481, 0.344, 0.22530864197530864, 0.504, 0.19135802469135801, 0.088, 0.41975308641975306, 0.088, 0.7376543209876543, 0.0, 1.0, 0.344, 0.4166666666666667, 0.664, 0.6759259259259259, 0.592, 1.0, punch
0.1810344827586207, 0.033950617283950615, 0.008620689655172414, 0.030864197530864196, 0.5344827586206896, 0.06790123456790123, 1.0, 0.0, 0.28448275862068967, 0.06481481481481481, 0.3620689655172414, 0.22530864197530864, 0.5431034482758621, 0.19135802469135801, 0.09482758620689655, 0.41975308641975306, 0.09482758620689655, 0.7129629629629629, 0.0, 1.0, 0.3706896551724138, 0.4166666666666667, 0.7155172413793104, 0.6759259259259259, 0.6379310344827587, 0.9969135802469136, punch
0.2, 0.0031847133757961785, 0.09523809523809523, 0.0, 0.4857142857142857, 0.07006369426751592, 1.0, 0.0, 0.3047619047619048, 0.03503184713375796, 0.4, 0.20382165605095542, 0.6095238095238096, 0.16560509554140126, 0.10476190476190476, 0.4012738853503185, 0.09523809523809523, 0.7038216560509554, 0.0, 1.0, 0.4095238095238095, 0.4012738853503185, 0.7904761904761904, 0.6656050955414012, 0.7047619047619048, 1.0, punch
0.20388349514563106, 0.0031746031746031746, 0.08737864077669903, 0.0, 0.30097087378640774, 0.10158730158730159, 1.0, 0.0031746031746031746, 0.39805825242718446, 0.03492063492063492, 0.4077669902912621, 0.23174603174603176, 0.7087378640776699, 0.16507936507936508, 0.10679611650485436, 0.4, 0.0970873786407767, 0.7015873015873015, 0.0, 1.0, 0.4174757281553398, 0.4, 0.8058252427184466, 0.6634920634920635, 0.7184466019417476, 0.9968253968253968, punch
0.25, 0.03164556962025317, 0.0, 0.0, 0.25, 0.1360759493670886, 0.9880952380952381, 0.0379746835443038, 0.5, 0.04113924050632911, 0.6190476190476191, 0.23417721518987342, 1.0, 0.1360759493670886, 0.11904761904761904, 0.40189873417721517, 0.11904761904761904, 0.7025316455696202, 0.0, 1.0, 0.5119047619047619, 0.40189873417721517, 0.9880952380952381, 0.6645569620253164, 0.8809523809523809, 0.9968354430379747, punch
0.25301204819277107, 0.03184713375796178, 0.0, 0.0, 0.13253012048192772, 0.16560509554140126, 0.8795180722891566, 0.07006369426751592, 0.5060240963855421, 0.03821656050955414, 0.6265060240963856, 0.2356687898089172, 1.0, 0.16560509554140126, 0.12048192771084337, 0.4012738853503185, 0.12048192771084337, 0.7006369426751592, 0.0, 1.0, 0.5180722891566265, 0.4012738853503185, 1.0, 0.6656050955414012, 0.891566265060241, 1.0, punch
0.23404255319148937, 0.03184713375796178, 0.0, 0.0, 0.010638297872340425, 0.16878980891719744, 0.6808510638297872, 0.09872611464968153, 0.46808510638297873, 0.06369426751592357, 0.574468085106383, 0.2356687898089172, 1.0, 0.16560509554140126, 0.11702127659574468, 0.4012738853503185, 0.11702127659574468, 0.7006369426751592, 0.010638297872340425, 1.0, 0.4574468085106383, 0.4012738853503185, 0.8936170212765957, 0.6656050955414012, 0.7978723404255319, 0.9968152866242038, punch
0.29523809523809524, 0.03503184713375796, 0.009523809523809525, 0.0, 0.0, 0.20063694267515925, 0.6, 0.10191082802547771, 0.5047619047619047, 0.06369426751592357, 0.6857142857142857, 0.23248407643312102, 1.0, 0.13694267515923567, 0.19047619047619047, 0.4012738853503185, 0.19047619047619047, 0.7006369426751592, 0.09523809523809523, 1.0, 0.49523809523809526, 0.4012738853503185, 0.8857142857142857, 0.6656050955414012, 0.8, 0.9968152866242038, punch
0.328, 0.03503184713375796, 0.088, 0.0, 0.0, 0.16878980891719744, 0.496, 0.1337579617834395, 0.504, 0.06687898089171974, 0.744, 0.20382165605095542, 1.0, 0.1337579617834395, 0.168, 0.4012738853503185, 0.24, 0.7006369426751592, 0.16, 1.0, 0.496, 0.4012738853503185, 0.824, 0.6656050955414012, 0.824, 0.9968152866242038, punch
0.3088235294117647, 0.03503184713375796, 0.08823529411764706, 0.0, 0.0, 0.16878980891719744, 0.39705882352941174, 0.1337579617834395, 0.5294117647058824, 0.06687898089171974, 0.6985294117647058, 0.20063694267515925, 1.0, 0.10509554140127389, 0.16176470588235295, 0.40445859872611467, 0.22794117647058823, 0.7006369426751592, 0.15441176470588236, 1.0, 0.4632352941176471, 0.4012738853503185, 0.7647058823529411, 0.6656050955414012, 0.7720588235294118, 0.9968152866242038, punch
0.3333333333333333, 0.03503184713375796, 0.1346153846153846, 0.0, 0.0, 0.16878980891719744, 0.3974358974358974, 0.13694267515923567, 0.46794871794871795, 0.06687898089171974, 0.7307692307692307, 0.17197452229299362, 1.0, 0.09872611464968153, 0.20512820512820512, 0.40445859872611467, 0.2564102564102564, 0.7006369426751592, 0.1987179487179487, 1.0, 0.46794871794871795, 0.40445859872611467, 0.6730769230769231, 0.6656050955414012, 0.7371794871794872, 0.9968152866242038, punch
0.3248407643312102, 0.03503184713375796, 0.1337579617834395, 0.0, 0.0, 0.16878980891719744, 0.39490445859872614, 0.13694267515923567, 0.46496815286624205, 0.06687898089171974, 0.7261146496815286, 0.16878980891719744, 1.0, 0.0732484076433121, 0.25477707006369427, 0.40445859872611467, 0.25477707006369427, 0.7006369426751592, 0.19745222929936307, 1.0, 0.46496815286624205, 0.40445859872611467, 0.6687898089171974, 0.6656050955414012, 0.732484076433121, 0.9968152866242038, punch
0.3248407643312102, 0.03503184713375796, 0.1337579617834395, 0.0, 0.0, 0.16878980891719744, 0.3375796178343949, 0.16560509554140126, 0.46496815286624205, 0.06687898089171974, 0.7261146496815286, 0.16878980891719744, 1.0, 0.07006369426751592, 0.20382165605095542, 0.4012738853503185, 0.2611464968152866, 0.7006369426751592, 0.19745222929936307, 1.0, 0.46496815286624205, 0.4012738853503185, 0.6687898089171974, 0.6656050955414012, 0.732484076433121, 1.0, punch
0.3269230769230769, 0.03503184713375796, 0.1346153846153846, 0.0, 0.0, 0.16878980891719744, 0.33974358974358976, 0.16560509554140126, 0.46794871794871795, 0.06687898089171974, 0.7307692307692307, 0.16878980891719744, 1.0, 0.0732484076433121, 0.20512820512820512, 0.40445859872611467, 0.2564102564102564, 0.7006369426751592, 0.1987179487179487, 1.0, 0.46794871794871795, 0.4012738853503185, 0.6730769230769231, 0.6656050955414012, 0.7371794871794872, 1.0, punch
0.33548387096774196, 0.03503184713375796, 0.14193548387096774, 0.0, 0.0, 0.16878980891719744, 0.3935483870967742, 0.16560509554140126, 0.47096774193548385, 0.06687898089171974, 0.6774193548387096, 0.17197452229299362, 1.0, 0.09872611464968153, 0.25806451612903225, 0.4012738853503185, 0.2645161290322581, 0.7006369426751592, 0.2, 1.0, 0.47096774193548385, 0.4012738853503185, 0.6774193548387096, 0.6656050955414012, 0.7419354838709677, 1.0, punch
0.3586206896551724, 0.03503184713375796, 0.15172413793103448, 0.0, 0.0, 0.16878980891719744, 0.42758620689655175, 0.14012738853503184, 0.503448275862069, 0.06687898089171974, 0.7172413793103448, 0.20063694267515925, 1.0, 0.10191082802547771, 0.2827586206896552, 0.4012738853503185, 0.2827586206896552, 0.7006369426751592, 0.21379310344827587, 1.0, 0.503448275862069, 0.4012738853503185, 0.7241379310344828, 0.6656050955414012, 0.7931034482758621, 1.0, punch
0.3412698412698413, 0.03503184713375796, 0.16666666666666666, 0.0, 0.0, 0.17197452229299362, 0.42857142857142855, 0.13694267515923567, 0.5079365079365079, 0.06687898089171974, 0.6746031746031746, 0.2070063694267516, 1.0, 0.1305732484076433, 0.25396825396825395, 0.4012738853503185, 0.25396825396825395, 0.7006369426751592, 0.1746031746031746, 1.0, 0.5158730158730159, 0.4012738853503185, 0.7619047619047619, 0.6656050955414012, 0.8412698412698413, 1.0, punch
0.3565217391304348, 0.03503184713375796, 0.1826086956521739, 0.0, 0.0, 0.16878980891719744, 0.5478260869565217, 0.1337579617834395, 0.5391304347826087, 0.06687898089171974, 0.6434782608695652, 0.2356687898089172, 1.0, 0.13694267515923567, 0.26956521739130435, 0.4012738853503185, 0.26956521739130435, 0.7006369426751592, 0.1826086956521739, 1.0, 0.6260869565217392, 0.4012738853503185, 0.8260869565217391, 0.6656050955414012, 0.9130434782608695, 1.0, punch
0.3191489361702128, 0.03503184713375796, 0.10638297872340426, 0.0, 0.0, 0.17197452229299362, 0.6595744680851063, 0.10509554140127389, 0.5425531914893617, 0.06687898089171974, 0.5531914893617021, 0.2356687898089172, 1.0, 0.16878980891719744, 0.22340425531914893, 0.4012738853503185, 0.2127659574468085, 0.7006369426751592, 0.10638297872340426, 1.0, 0.5638297872340425, 0.4012738853503185, 0.8936170212765957, 0.6656050955414012, 1.0, 1.0, punch
0.23809523809523808, 0.03503184713375796, 0.0, 0.0, 0.0, 0.16878980891719744, 0.7380952380952381, 0.10191082802547771, 0.4880952380952381, 0.06687898089171974, 0.4880952380952381, 0.2356687898089172, 0.9880952380952381, 0.16878980891719744, 0.11904761904761904, 0.4012738853503185, 0.11904761904761904, 0.7006369426751592, 0.0, 1.0, 0.5119047619047619, 0.4012738853503185, 0.9761904761904762, 0.6656050955414012, 1.0, 0.9968152866242038, punch
0.23809523809523808, 0.03184713375796178, 0.0, 0.0, 0.13095238095238096, 0.16560509554140126, 0.8571428571428571, 0.07006369426751592, 0.47619047619047616, 0.06687898089171974, 0.5, 0.2356687898089172, 0.8690476190476191, 0.17197452229299362, 0.13095238095238096, 0.4012738853503185, 0.11904761904761904, 0.7006369426751592, 0.0, 1.0, 0.5119047619047619, 0.4012738853503185, 0.9880952380952381, 0.6656050955414012, 1.0, 1.0, punch
0.23809523809523808, 0.03184713375796178, 0.0, 0.0, 0.25, 0.1624203821656051, 0.9880952380952381, 0.06369426751592357, 0.38095238095238093, 0.03821656050955414, 0.5, 0.23248407643312102, 0.8690476190476191, 0.16878980891719744, 0.13095238095238096, 0.40445859872611467, 0.11904761904761904, 0.7038216560509554, 0.0, 1.0, 0.5119047619047619, 0.4012738853503185, 0.9880952380952381, 0.6656050955414012, 1.0, 1.0, punch
0.2127659574468085, 0.03184713375796178, 0.010638297872340425, 0.0, 0.32978723404255317, 0.1337579617834395, 1.0, 0.03503184713375796, 0.32978723404255317, 0.03503184713375796, 0.43617021276595747, 0.20382165605095542, 0.6595744680851063, 0.20063694267515925, 0.11702127659574468, 0.4012738853503185, 0.10638297872340426, 0.7006369426751592, 0.0, 1.0, 0.44680851063829785, 0.4012738853503185, 0.8829787234042553, 0.6656050955414012, 0.8936170212765957, 1.0, punch
0.11428571428571428, 0.0031847133757961785, 0.009523809523809525, 0.0, 0.4, 0.10191082802547771, 1.0, 0.03184713375796178, 0.29523809523809524, 0.03503184713375796, 0.3047619047619048, 0.23248407643312102, 0.5047619047619047, 0.20382165605095542, 0.09523809523809523, 0.4012738853503185, 0.09523809523809523, 0.7006369426751592, 0.0, 1.0, 0.4, 0.4012738853503185, 0.7904761904761904, 0.6656050955414012, 0.8, 1.0, punch
0.10434782608695652, 0.0031847133757961785, 0.008695652173913044, 0.0, 0.4608695652173913, 0.10191082802547771, 1.0, 0.0031847133757961785, 0.26956521739130435, 0.03503184713375796, 0.3565217391304348, 0.20382165605095542, 0.45217391304347826, 0.20382165605095542, 0.09565217391304348, 0.4012738853503185, 0.08695652173913043, 0.7038216560509554, 0.0, 1.0, 0.3652173913043478, 0.4012738853503185, 0.7217391304347827, 0.6656050955414012, 0.7304347826086957, 1.0, punch
0.096, 0.0031847133757961785, 0.072, 0.0, 0.504, 0.07006369426751592, 1.0, 0.0, 0.176, 0.0031847133757961785, 0.408, 0.20382165605095542, 0.416, 0.20063694267515925, 0.088, 0.4012738853503185, 0.08, 0.7006369426751592, 0.0, 1.0, 0.344, 0.4012738853503185, 0.672, 0.6656050955414012, 0.672, 1.0, punch
0.152, 0.0031847133757961785, 0.008, 0.0, 0.504, 0.07006369426751592, 1.0, 0.0, 0.248, 0.03184713375796178, 0.336, 0.20382165605095542, 0.416, 0.20382165605095542, 0.088, 0.4012738853503185, 0.088, 0.7006369426751592, 0.0, 1.0, 0.344, 0.4012738853503185, 0.672, 0.6656050955414012, 0.672, 1.0, punch
0.152, 0.0031847133757961785, 0.008, 0.0, 0.496, 0.0732484076433121, 1.0, 0.0031847133757961785, 0.248, 0.03184713375796178, 0.408, 0.22929936305732485, 0.496, 0.16878980891719744, 0.088, 0.4012738853503185, 0.088, 0.7006369426751592, 0.0, 1.0, 0.336, 0.4012738853503185, 0.672, 0.6656050955414012, 0.672, 1.0, punch
0.10434782608695652, 0.0031847133757961785, 0.008695652173913044, 0.0, 0.4608695652173913, 0.10191082802547771, 1.0, 0.0031847133757961785, 0.2608695652173913, 0.03503184713375796, 0.3652173913043478, 0.20382165605095542, 0.5391304347826087, 0.20063694267515925, 0.09565217391304348, 0.4012738853503185, 0.09565217391304348, 0.7038216560509554, 0.0, 1.0, 0.3652173913043478, 0.4012738853503185, 0.7304347826086957, 0.6656050955414012, 0.7304347826086957, 1.0, punch
0.10377358490566038, 0.0031847133757961785, 0.0, 0.0, 0.39622641509433965, 0.10191082802547771, 1.0, 0.03184713375796178, 0.2830188679245283, 0.03503184713375796, 0.3867924528301887, 0.20382165605095542, 0.5094339622641509, 0.20063694267515925, 0.10377358490566038, 0.4012738853503185, 0.09433962264150944, 0.7038216560509554, 0.0, 1.0, 0.39622641509433965, 0.4012738853503185, 0.7924528301886793, 0.6656050955414012, 0.7924528301886793, 1.0, punch
0.10576923076923077, 0.006369426751592357, 0.009615384615384616, 0.0, 0.3076923076923077, 0.1337579617834395, 1.0, 0.03503184713375796, 0.2980769230769231, 0.03503184713375796, 0.3942307692307692, 0.23248407643312102, 0.5961538461538461, 0.20063694267515925, 0.09615384615384616, 0.4012738853503185, 0.09615384615384616, 0.7292993630573248, 0.0, 1.0, 0.40384615384615385, 0.4012738853503185, 0.8076923076923077, 0.6656050955414012, 0.8076923076923077, 1.0, punch
0.23809523809523808, 0.03503184713375796, 0.0, 0.0, 0.2619047619047619, 0.16560509554140126, 1.0, 0.06687898089171974, 0.36904761904761907, 0.03821656050955414, 0.4880952380952381, 0.2356687898089172, 0.75, 0.20063694267515925, 0.11904761904761904, 0.40445859872611467, 0.11904761904761904, 0.7038216560509554, 0.0, 1.0, 0.5, 0.4012738853503185, 1.0, 0.6656050955414012, 1.0, 1.0, punch
0.23809523809523808, 0.03503184713375796, 0.0, 0.0, 0.23809523809523808, 0.16878980891719744, 0.8809523809523809, 0.09872611464968153, 0.39285714285714285, 0.06687898089171974, 0.4880952380952381, 0.2356687898089172, 0.7619047619047619, 0.20063694267515925, 0.11904761904761904, 0.40445859872611467, 0.11904761904761904, 0.7292993630573248, 0.0, 1.0, 0.5, 0.4012738853503185, 1.0, 0.6656050955414012, 1.0, 1.0, punch
0.23809523809523808, 0.03503184713375796, 0.0, 0.0, 0.10714285714285714, 0.17197452229299362, 0.7619047619047619, 0.10509554140127389, 0.39285714285714285, 0.06687898089171974, 0.5, 0.23885350318471338, 0.8690476190476191, 0.16878980891719744, 0.11904761904761904, 0.4299363057324841, 0.11904761904761904, 0.7292993630573248, 0.0, 1.0, 0.5119047619047619, 0.4012738853503185, 1.0, 0.6656050955414012, 1.0, 1.0, punch
0.3118279569892473, 0.03503184713375796, 0.08602150537634409, 0.0, 0.0, 0.19745222929936307, 0.6666666666666666, 0.1337579617834395, 0.5376344086021505, 0.06687898089171974, 0.5483870967741935, 0.23885350318471338, 0.989247311827957, 0.16878980891719744, 0.21505376344086022, 0.43312101910828027, 0.20430107526881722, 0.732484076433121, 0.0967741935483871, 1.0, 0.5591397849462365, 0.40445859872611467, 1.0, 0.6656050955414012, 1.0, 1.0, punch
0.2980769230769231, 0.03503184713375796, 0.019230769230769232, 0.0, 0.0, 0.20063694267515925, 0.5192307692307693, 0.1624203821656051, 0.5096153846153846, 0.06687898089171974, 0.6153846153846154, 0.2356687898089172, 1.0, 0.16560509554140126, 0.20192307692307693, 0.4299363057324841, 0.20192307692307693, 0.732484076433121, 0.10576923076923077, 1.0, 0.5192307692307693, 0.4012738853503185, 0.9134615384615384, 0.6656050955414012, 0.9134615384615384, 1.0, punch
0.35344827586206895, 0.03194888178913738, 0.10344827586206896, 0.0, 0.0, 0.19488817891373802, 0.46551724137931033, 0.16613418530351437, 0.5431034482758621, 0.06389776357827476, 0.7241379310344828, 0.23003194888178913, 1.0, 0.134185303514377, 0.2672413793103448, 0.4281150159744409, 0.2672413793103448, 0.731629392971246, 0.1810344827586207, 1.0, 0.6206896551724138, 0.402555910543131, 0.9051724137931034, 0.6645367412140575, 0.9051724137931034, 1.0, punch
0.38235294117647056, 0.03503184713375796, 0.15441176470588236, 0.0, 0.0, 0.19745222929936307, 0.4632352941176471, 0.16878980891719744, 0.5367647058823529, 0.06687898089171974, 0.7647058823529411, 0.23248407643312102, 1.0, 0.1337579617834395, 0.3014705882352941, 0.43312101910828027, 0.3014705882352941, 0.7292993630573248, 0.22794117647058823, 1.0, 0.6029411764705882, 0.4299363057324841, 0.8455882352941176, 0.6656050955414012, 0.8455882352941176, 1.0, punch
0.3586206896551724, 0.03194888178913738, 0.14482758620689656, 0.0, 0.0, 0.16932907348242812, 0.42758620689655175, 0.16932907348242812, 0.503448275862069, 0.06389776357827476, 0.7172413793103448, 0.19808306709265175, 1.0, 0.09904153354632587, 0.2827586206896552, 0.4281150159744409, 0.2827586206896552, 0.7284345047923323, 0.21379310344827587, 1.0, 0.5655172413793104, 0.402555910543131, 0.7931034482758621, 0.6645367412140575, 0.7931034482758621, 1.0, punch
0.3561643835616438, 0.03194888178913738, 0.14383561643835616, 0.0, 0.0, 0.16932907348242812, 0.4246575342465753, 0.16932907348242812, 0.5068493150684932, 0.06389776357827476, 0.7808219178082192, 0.19808306709265175, 1.0, 0.09904153354632587, 0.2808219178082192, 0.402555910543131, 0.2808219178082192, 0.7284345047923323, 0.21232876712328766, 1.0, 0.5068493150684932, 0.3993610223642173, 0.7876712328767124, 0.6645367412140575, 0.7876712328767124, 1.0, punch
0.3561643835616438, 0.03194888178913738, 0.14383561643835616, 0.0, 0.0, 0.19488817891373802, 0.4178082191780822, 0.16932907348242812, 0.5616438356164384, 0.06389776357827476, 0.7808219178082192, 0.19488817891373802, 1.0, 0.09584664536741214, 0.2808219178082192, 0.4281150159744409, 0.2808219178082192, 0.7284345047923323, 0.21232876712328766, 1.0, 0.5616438356164384, 0.402555910543131, 0.7876712328767124, 0.6645367412140575, 0.7876712328767124, 1.0, punch
0.3561643835616438, 0.03194888178913738, 0.14383561643835616, 0.0, 0.0, 0.19488817891373802, 0.4246575342465753, 0.16613418530351437, 0.5616438356164384, 0.06389776357827476, 0.7808219178082192, 0.19488817891373802, 1.0, 0.0670926517571885, 0.2808219178082192, 0.4281150159744409, 0.2808219178082192, 0.731629392971246, 0.21232876712328766, 1.0, 0.5616438356164384, 0.402555910543131, 0.7876712328767124, 0.6645367412140575, 0.7876712328767124, 1.0, punch
0.35172413793103446, 0.03194888178913738, 0.13793103448275862, 0.0, 0.0, 0.19808306709265175, 0.4206896551724138, 0.16613418530351437, 0.5586206896551724, 0.06389776357827476, 0.7724137931034483, 0.19808306709265175, 1.0, 0.07028753993610223, 0.27586206896551724, 0.4281150159744409, 0.27586206896551724, 0.731629392971246, 0.20689655172413793, 1.0, 0.5586206896551724, 0.3993610223642173, 0.7862068965517242, 0.6645367412140575, 0.7862068965517242, 1.0, punch
0.3333333333333333, 0.03194888178913738, 0.0873015873015873, 0.0, 0.0, 0.19808306709265175, 0.49206349206349204, 0.16293929712460065, 0.5714285714285714, 0.06389776357827476, 0.746031746031746, 0.19808306709265175, 1.0, 0.09584664536741214, 0.24603174603174602, 0.4281150159744409, 0.24603174603174602, 0.731629392971246, 0.16666666666666666, 1.0, 0.5714285714285714, 0.402555910543131, 0.8333333333333334, 0.6645367412140575, 0.8333333333333334, 1.0, punch
0.2807017543859649, 0.03194888178913738, 0.008771929824561403, 0.0, 0.0, 0.19808306709265175, 0.543859649122807, 0.134185303514377, 0.5526315789473685, 0.06389776357827476, 0.6578947368421053, 0.2012779552715655, 1.0, 0.09904153354632587, 0.18421052631578946, 0.4281150159744409, 0.18421052631578946, 0.731629392971246, 0.09649122807017543, 1.0, 0.5526315789473685, 0.402555910543131, 0.8333333333333334, 0.6645367412140575, 0.8333333333333334, 1.0, punch
0.29411764705882354, 0.03194888178913738, 0.0, 0.0, 0.0784313725490196, 0.19808306709265175, 0.5980392156862745, 0.13099041533546327, 0.5882352941176471, 0.06389776357827476, 0.696078431372549, 0.23003194888178913, 1.0, 0.13099041533546327, 0.19607843137254902, 0.4281150159744409, 0.18627450980392157, 0.731629392971246, 0.08823529411764706, 1.0, 0.5980392156862745, 0.402555910543131, 0.9117647058823529, 0.6645367412140575, 0.9117647058823529, 1.0, punch
0.3225806451612903, 0.03503184713375796, 0.0, 0.0, 0.20430107526881722, 0.19745222929936307, 0.7741935483870968, 0.10191082802547771, 0.5591397849462365, 0.06687898089171974, 0.6559139784946236, 0.2356687898089172, 0.989247311827957, 0.13694267515923567, 0.21505376344086022, 0.43312101910828027, 0.20430107526881722, 0.732484076433121, 0.0967741935483871, 1.0, 0.6559139784946236, 0.40445859872611467, 1.0, 0.6656050955414012, 1.0, 1.0, punch
0.25882352941176473, 0.03503184713375796, 0.0, 0.0, 0.24705882352941178, 0.16878980891719744, 0.8705882352941177, 0.09872611464968153, 0.5058823529411764, 0.06687898089171974, 0.6235294117647059, 0.2356687898089172, 0.9882352941176471, 0.16560509554140126, 0.1411764705882353, 0.40445859872611467, 0.12941176470588237, 0.732484076433121, 0.011764705882352941, 1.0, 0.611764705882353, 0.40445859872611467, 1.0, 0.6656050955414012, 1.0, 1.0, punch
